COUNTYGEOID,000121142,000079061,000107051,000092875,001319773,N106,000156627,000075150,000463581,000062737,000075218,000067721,000110543,N420,N450,N458,000074873,000071556,N725,000100425,000127184,000108883,000079016,001330207
01019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003298583253544727,1.5459779107225036,0.0,0.0,0.0,0.0,0.0,0.0,-0.011997111132179645,0.0,-0.00471406198691556
01021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4086367399072546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24646732735110904,0.0,0.22810944959458454
01023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.358548495383411,2625.849516797055,52.793688524590166,15327.33977467,0.0,0.0,0.0,0.0,-0.011997111132179645,0.0,-0.00471406198691556
01025,0.0,0.0,0.0,0.0,12110.916279000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.473836981805558,436.0354348826508,0.9016393442622951,0.0,0.0,0.0,0.0,0.0,-0.011997111132179645,0.0,-0.00471406198691556
01027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05270079827593102,-0.0003298583253544727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.752413821949821,0.0,8.812251193513351
01029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003298583253544727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011997111132179645,0.0,-0.00471406198691556
01031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011495562638603372,0.015646571560055226,0.0,0.0,0.12445403627768357,0.0,0.0,0.0,0.18508446313347351,0.0,1.9172434262042495
01033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.54092706451438,651.7975149562817,539.3715846994537,0.0,4.801171573917065,0.0,0.38563197958927603,0.0,27.22638467673124,0.0,21.903053878602652
01035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002633918727955464,0.0023009664058904742,0.0,0.0,0.0,0.0,0.0,0.0,4.533416114082394,0.0,0.5100596125186292
01037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.350399137965514,0.023947714420734713,0.0,0.0,0.0,1.4284980216843943,0.0,0.0,0.0,3.6009098539392883,0.0,10.99059280987143
01039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003241847621583758,0.0,0.0,0.0,0.0,0.0,26.84817014513364,0.0,0.5410816523431617,0.0,-0.00471406198691556
01041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003298583253544727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011997111132179645,0.0,-0.00471406198691556
01043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11549494474798831,0.5108145421076852,0.0,0.0,10.675093777298187,0.0,19.607318373834126,0.0,15.52121371487209,236654.56156958,8.151579352850543
01045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.21580373996996,0.0,0.0,0.0,0.0,0.0,42.61389016688276,0.0,0.14223106480990919,0.0,0.2567379827729926
01047,0.0,0.0,0.0,0.0,58980.16227873001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.07343094929713,2151.384261389784,55.907103825136616,0.0,0.0,0.0,0.0,0.0,0.14225616115197787,0.0,4.8704153931647705
01049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41674680162358235,0.8052365393465255,0.0,0.0,0.0,0.0,4.340750345058346,0.0,1.077299020127266,0.0,5.633496046881712
01051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016492916267723628,0.0,0.0,0.0,0.28775499717383485,0.0,21.11382742900163,0.0,0.33116341064865684,0.0,0.5578704943292332
01053,0.0,0.0,0.0,0.0,116587.30045347002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.520709684909264,1635.7633962264147,0.0,0.0,0.0,0.0,0.0,0.0,0.071161012553748,0.0,-0.00471406198691556
01055,0.0,0.0,0.0,0.0,325.22572929,25573.08422823,0.0,4528.666222080001,0.0,0.0,0.0,0.0,0.0,101.54086668394793,1289.2941003221356,201.33879781420768,0.0,3.7908740558039153,0.0,37.59799657032917,131.08819493,1.1485860163181991,1298171.8375002302,0.878018515244134
01057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0318973000617775,0.18918545789231478,0.0,0.0,0.0,0.0,0.0,0.0,0.17957386411167317,0.0,0.046878552123064514
01059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049406998383685334,-0.0003298583253544727,0.0,0.0,0.0,1.9040542623708956,0.0,0.0,0.0,0.6588520933137769,70150.78157472001,0.37528416984515917
01061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003298583253544727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1329733030690043,0.0,3.870402763393875
01063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.39515963584364,705.7050161067648,1067.4180327868858,0.0,0.0,0.0,0.0,0.0,-0.011997111132179645,0.0,-0.00471406198691556
01065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16209007207091045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011997111132179645,0.0,-0.00471406198691556
01067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003298583253544727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011997111132179645,0.0,-0.00471406198691556
01069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003298583253544727,0.46387482742751956,0.0,0.0,2.9266121987564873,0.0,0.0,0.0,11.555241566234825,49704.69726383701,3.416584562631036
01071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215.14689343305017,3869.606295444087,1285.271325136612,0.0,0.4565335799804739,25764.046616,0.0,0.0,1.1535467266004495,367364.00687063,3.643622597186089
01073,0.0,0.0,0.0,0.0,12863.42602083,66680.75458498299,0.0,68.03885550000001,3333766.93460426,0.0,0.0,0.0,96.54288929773831,990.5772721090877,16584.723417395307,4237.561043306011,0.0,18.653553260366888,19186.05006626,12.54169434104312,70390.0107265817,9.867911750107359,176610.13551311902,43.87663005822326
01075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3080531891931613,2.4289001380579847,328.27868852459017,0.0,0.0,0.0,0.0,0.0,-0.011997111132179645,35869.63102723,1.6834979413473448
01077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010255113913191612,0.5453566497929131,1.4890710382513663,0.0,0.35365089152664303,0.0,0.0,0.0,0.014490683680127599,36960.97426945,0.7107277273990253
01079,0.0,0.0,0.0,0.0,81855.868760281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.244351592624438,3567.7464335020704,76.42131147540984,22229.20127659,0.0,0.0,0.0,0.0,-0.011997111132179645,0.0,0.06474967794084217
01081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.460783783211493,0.10266345589169935,0.0,0.0,0.0,0.8447870099172704,0.0,0.2485883976745159,82889.46969380001,6.381662047080738,533963.04126319,3.177584145848596
01083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2869948192946207,2.7151403589507592,0.0,0.0,3.7051127896819285,0.0,0.22863775147434023,84.36818082,3.6376698604085678,0.0,6.768875350476146
01085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48876.573673928,62632.94163434001,0.0,0.0,0.0,0.0,0.0038082143662173866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011997111132179645,0.0,-0.00471406198691556
01087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003298583253544727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011997111132179645,0.0,-0.00471406198691556
01089,0.0,0.0,0.0,0.0,0.0,6710.89911415,0.0,0.0,0.0,0.0,0.0,0.0,36.11181039005648,0.013294774874249347,0.4781408191440405,0.0,0.0,25.174358974358974,0.0,145.6655025304278,200142.64374643003,0.9222337417530635,850477.52908734,3.3448085326732193
01091,0.0,0.0,0.0,0.0,13710.736567990005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.591938170168007,1133.8360791532443,20.39344262295082,0.0,0.005477621910487642,0.0,0.014262411644150739,190.05520303000003,0.10974803272563005,267.61949830000003,1.1365025638434925
01093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.351556673356214,0.9875282051545935,0.0,0.0,0.0,0.35700118185088126,0.0,120.48295620895897,0.0,6.143536074597482,3628.73896,29.838537851423403
01095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,493.45121999995285,0.6739995161967941,4.414993097100782,0.0,0.0,0.889800113046606,0.0,2.6226525576142876,0.0,4.2830661595346555,0.0,5.645940160145498
01097,0.0,3229.12408203,1048.7055594400006,0.0,0.0,1653.3441886500002,0.0,185486319.49402636,0.0,0.0,0.0,0.0,135.4951898758002,107.80299332153986,16531.7500069029,1465.4385519125678,155688.3235245801,3.648353116489389,199500.35695051,24.07692417081434,5704.83123749,5.83110211980436,120852.42950858005,9.521856905011495
01099,0.0,0.0,0.0,0.0,132136.46050484115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.078775082983693,4917.342397146803,41.61748633879783,0.0,0.0,0.0,0.0,0.0,0.4450881439303102,0.0,0.4898867109550636
01101,0.0,0.0,0.0,0.0,0.0,0.00011838760857,0.0,0.0,0.0,0.0,0.0,0.0,2.3206090706543603,0.005072836264215263,1.1650989677864705,0.0,0.0,13.752849288320235,0.0,0.005855535572378602,0.0,1.0700397197017442,1367351.47781078,3.012469442900808
01103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.10175908,9579.8708544,3819.6159899868485,4.103079012333585,591.4926967326276,496.7279453551912,0.0,32.49625404655465,2308.33157093,14.05663139403572,0.0,6.66105332136145,76803.81591022907,6.713361034630835
01105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03826356574111883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011997111132179645,0.0,-0.00471406198691556
01107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05815072417673999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011997111132179645,0.0,-0.00471406198691556
01109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003298583253544727,0.007823285780027613,0.0,0.0,0.0,0.0,54.04962775523862,0.0,0.2516065005102924,0.0,-0.00471406198691556
01111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003298583253544727,0.0,0.0,0.0,0.0,0.0,7.2080388138357945,0.0,0.3301413202906715,0.0,2.147517650104828
01113,0.0,0.0,0.0,0.0,254336.590055394,0.0,0.0,2342302.91788878,340172.95865861,0.0,0.0,0.0,0.0,13.685588214333562,3805.844316612978,57.058456284153,14516.31661711,0.0,0.0,2.74200092015559,0.0,0.49755065278374194,0.0,0.9331474652049816
01115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0557015590968153,0.5630280717901519,0.0,0.0,0.8074507990339654,0.0,8.559939562507845,165248.68990707002,0.10926080118677811,0.0,0.9761098095430553
01117,0.0,0.0,0.0,0.0,0.0,17866.54986193,0.0,0.0,0.0,0.0,0.0,0.0,0.47548354158775263,266.0489393855804,1693.1195674183161,2716.133420765027,0.0,1.1398797595190382,60700.18454577,0.2300388974863023,1636.56127096,0.04262290236407544,234.50725529,0.8696291899264952
01119,0.0,0.0,0.0,0.0,6219.204985070001,862644.4277366457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2872.766149529627,2233.2073861021627,234693.54461748636,0.0,0.0,967587.36795105,0.9410682169894182,252.19735772,0.6269399193570874,0.0,0.8828298896158028
01121,0.0,0.0,0.0,0.0,2594.5483564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.675600706755348,12.68067927922855,697.8122411412793,137.61748633879785,0.0,0.00018498535532603672,0.0,17.279301041448825,0.0,1.8813889431093813,0.0,4.154847621814143
01123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.506840758633903,0.0,0.0,0.0,14.705914392888339,0.0,7.745346940482665,43548.04266659,1.3732707783769915,0.0,1.4465381797974195
01125,0.0,0.0,0.0,0.0,3928.56351657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.95307982053495,2.777805419905441,12.910878969167053,165.78638661202191,0.0,3.885494065053185,9.1807095688,0.7602576435651848,294501.65010805003,6.232273059355639,54987.18864562,2.9088756662204163
01127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.4577865210025,1814.324436263231,1916.1475409836069,0.0,0.20322696675402085,4808.98630674,0.9412982558869045,0.0,0.09950872516159259,0.0,-0.004701432216019604
01129,0.0,364.23467311,1370.2118312960001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,294.44218322467714,20.80112634312743,204.85285780027618,382.44398907103846,0.0,0.0,0.0,0.01930235476180518,0.0,20.957768489032894,0.0,10.435985058981034
01131,0.0,0.0,0.0,0.0,85874.56108077001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.693972883105746,357.2669121030833,34.52144808743169,0.0,0.0,0.0,0.0,0.0,-0.011997111132179645,0.0,-0.00471406198691556
01133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00037933707415764356,0.0,0.0,0.0,0.11408457941524074,0.0,0.0,0.0,6.385779910657022,0.0,8.894095140064163
05001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2778.9692053237222,-0.0003298583253544727,0.017275655775425683,0.0,0.0,1.8382200298031963,0.0,0.0,0.0,0.7334718837314356,0.0,0.5948195837227516
05003,0.0,0.0,0.0,0.0,193284.009597371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.743478152518279,4014.058145421076,35.71815573770492,0.0,0.0,0.0,0.0,0.0,0.7626856989888965,0.0,0.6235065295915535
05005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224598.18977307255,0.0,0.0,0.005821999442506445,0.0,0.0,0.0,5.1006628641899185,0.0,40.973804006859346,0.0,1.1943338594270225,1218.34910582,0.20373399176538948
05007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.672189271152664,13.307169300824539,346.7287712839393,395.10928961748635,0.0,2.7205590668516533,0.0,0.0,0.0,8.953515774445231,0.0,3.775054308014855
05009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.99622389369496,0.020637586125802587,0.0,0.0,0.0,1.2570165972971588,0.0,23.517771550462164,9592.11784839,0.6195495485446908,31803.175430180007,0.7150881558008539
05011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5800608130107204,18.313391624482282,0.0,0.0,0.0,0.0,0.0,0.0,-0.011997111132179645,0.0,0.0251174568693324
05013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,496.81215459214513,0.3289809022090298,0.0,0.0,0.0,3.479903396536663,0.0,0.0,0.0,0.3956790233619059,0.0,0.07100141453434038
05015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003298583253544727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011997111132179645,0.0,-0.00471406198691556
05017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003298583253544727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011997111132179645,0.0,-0.00471406198691556
05019,0.0,0.0,0.0,0.0,0.0,104134.37552749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4433619747667943,82.62978831109068,0.0,0.0,0.0,0.0,0.0,382508.0953278201,0.0796770379624001,0.0,0.634548106797343
05021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003298583253544727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7387181346167795,0.0,3.2560496602591646
05023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003298583253544727,0.0,0.0,0.0,1.9537228302759364,0.0,7.823835794052449,0.0,0.051881444880067365,0.0,0.028925332794463132
05025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003298583253544727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011997111132179645,0.0,-0.00471406198691556
05027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06988177432310556,0.017859180855959503,0.0,0.0,5.72881146909203,0.0,0.0,7756.429527000001,3.1569403097446314,0.0,1.295833438581425
