COUNTYGEOID,C01,C02,C03,C04
17155,-718033.3062104554,-46253.79065426012,21838.396124265822,-33065.855432242985
17157,-540246.8317195724,-48147.69978091431,32158.606527872023,-48022.62312033048
17159,-718023.6423474596,-48368.63212950326,38783.289716333464,-69719.5998485524
17161,-718025.4678062511,-42485.62683473833,28218.707299249796,-58562.41828329463
17163,-710179.5295597079,-7615.330487113744,-314689.0138807189,597234.7084066031
17165,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
17167,-718027.66889452,-41491.3371425684,19383.0491328121,-44349.639661839494
17169,-718023.4056324813,-48368.59621869817,38782.83267158739,-69718.97866251072
17171,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
17173,-718023.6465887013,-48368.63308515926,38783.29893829023,-69719.61120203837
17175,-718024.548922332,-48319.080405436216,37200.4390359847,-64519.423470886315
17177,-718034.7137211785,-47712.6189945762,19392.42354589008,-6322.229791413057
17179,-718041.4174479326,-43118.77528636073,11321.868379754525,-7120.626694527275
17181,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
17183,-702718.6283831712,-33265.12759334937,-76107.8199181894,146118.9423937542
17185,-711210.5010418894,-48368.09104730402,38782.76127338959,-69718.78354216926
17187,-718023.6469296694,-48368.633286587596,38783.30297637872,-69719.61658157353
17189,-557362.3853165209,-48363.66862889397,38303.0951243684,-68796.12882782273
17191,-718023.6469307247,-48368.63328312487,38783.30294975776,-69719.61655644544
17193,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
17195,-718128.9731655782,-41824.95447215734,-146696.16187988446,497863.4025406215
17197,-718061.041204521,1623.9348217802906,-239296.79689929422,260905.4255882794
17199,-717670.7530394142,-48368.60681710623,38783.29571947426,-69719.60161518664
17201,-718181.0119886013,-38976.767009118455,-240336.2006077287,831614.5014261828
17203,-718023.6463785925,-48368.63295931527,38783.296440426195,-69719.60788006292
18001,-718126.6098027102,-42706.2145112181,-142090.54684146604,524505.9655556254
18003,-718180.4818819135,-36330.94473869626,-251370.45262394834,841036.212250791
18005,-718023.7107390448,-48363.14944203837,38632.19688683018,-69266.01249015649
18007,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
18009,-718023.6469473788,-48368.623829019576,38783.24867824162,-69719.5750767798
18011,-718026.6477754334,-48203.77255201007,33517.24924444181,-52419.059209409264
18013,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
18015,-718023.8811100395,-48349.38291337181,38367.68621634596,-68707.78169628496
18017,-717509.0552522824,-47851.78986363735,23878.240367886738,-23359.680637783098
18019,-718024.6378801912,-48293.22130511992,36913.275817217225,-63889.9595900307
18021,-718023.6461338712,-48368.63286867017,38783.2986354968,-69719.61148887151
18023,-718024.2729022056,-46037.371005555884,36886.13401176493,-68079.12318067976
18025,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
18027,-634704.0770168906,-46413.30158396781,31140.086955262355,-56538.41885767764
18029,-450295.748993254,-47803.51269116506,21396.500142372937,-12641.906164814998
18031,-718065.5163751107,-45985.44231810224,-35939.65533534066,175158.02834410433
18033,-718010.8660158616,-47141.494872865216,12851.552105688266,-11385.581703617583
18035,-717511.8514851528,-47897.182183442725,31040.299470496026,-47455.09197441135
18037,-718023.6555219019,-48368.424794106424,38759.00614826804,-69667.19433936567
18039,-718151.7781313991,-39945.697593134246,-189337.44522424648,620707.6471329498
18041,-718449.4888774514,-24973.490397878046,-708515.3203038052,2385381.734867121
18043,-718023.4016972206,-48368.58720356878,38782.778895184936,-69718.93301600522
18045,-718022.6053698555,-48360.07774825047,38755.794717044926,-69654.05343606244
18047,-718023.6469243853,-48368.63328346573,38783.3029137933,-69719.61649819737
18049,-718023.7026972034,-48364.04990413856,38684.34697278719,-69478.70389733739
18051,1012745.3549190357,-47396.66206494271,18653.611854065013,-14688.266577627846
18053,-718045.8538295892,-46744.17092596293,7.265696896294089,54833.215378001696
18055,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
18057,-718043.8186333001,-46580.270447816896,2388.541986192078,18398.999022264954
18059,-718023.6452593626,-48364.170499997104,38770.1028154031,-69686.62687432558
18061,-718541.9745069861,-19899.258548461574,-871006.4083835529,2918624.7744699502
18063,-718017.687355782,-48238.06484174147,38149.41241485023,-69172.45371329943
18065,-718018.3118759402,-48367.806435893035,38772.87870689189,-69705.45369811173
18067,-718064.2477977031,-46136.46576154773,-32518.347658026134,164527.40839665692
18069,-718056.7339110682,-46214.0851308234,-20114.225443685682,111265.3073765033
18071,-718023.6458333379,-48368.632748596385,38783.29931556776,-69719.61124863595
18073,-445794.9071084861,-47321.83872639958,34840.124023069344,-62591.65739884208
18075,-718025.9369469,-47571.39139389067,35375.063630131386,-62859.944944586314
18077,-528955.7868050335,-48352.90506529755,38759.61466217939,-69684.76062251879
18079,-718023.6276416833,-48368.630324004065,38783.26539232439,-69719.56560247378
18081,-718023.5914565305,-48368.62261410002,38783.1482551212,-69719.40818860907
18083,-688252.4944046735,-48366.379257727756,38782.40091150224,-69717.9640229109
18085,-718044.6637519578,-47173.30708103923,1324.9175219739286,52174.83807652681
18087,-718024.7825061285,-48275.315841863754,36768.586356669526,-64814.71077729439
18089,-591734.7930984575,456705.297232339,-2520867.108823754,2271978.0645661196
18091,-718030.3686644037,-43353.35254738262,6330.072654363476,-24813.39535664601
18093,-718035.4908729705,-47717.250275292456,17976.316578472153,-1362.5877603102601
18095,-718034.5697949125,-47177.236442622816,19303.556469632833,-9384.78938271678
18097,-551769.2452907626,34599.13555383062,-577966.2170751467,935012.187388041
18099,-718032.0344460111,-47906.94249903248,24035.990054546084,-21270.564505154936
18101,-718023.5866592877,-48367.65036256942,38656.666202124004,-69501.65800850512
18103,-718023.6456333125,-48368.452524799584,38782.413940812585,-69718.84216371037
18105,-718029.584429652,-47914.58892254943,27329.812068054536,-35578.71904904583
18107,-718093.7605706066,-43844.86497821,-83835.42134174291,328715.4301463661
18109,-718024.3812124605,-48225.32435767624,35690.61609339271,-62192.45044399676
18111,-718023.6469316483,-48368.63253403662,38783.295784631235,-69719.60890746998
18113,-718036.7243776402,-47633.098228314215,15821.164578431913,4779.124866851666
18115,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
18117,-718023.6469311733,-48368.632919432144,38783.29947243445,-69719.61284496194
18119,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
18121,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
18123,-718048.2846587658,-8686.536489031443,-167598.57423550778,136429.55261545867
18125,-601216.772517351,-48357.55114964272,38731.564625771854,-69638.65412639141
18127,-718041.8196376022,62949.84371041964,-502244.8756669888,399851.32254032517
18129,-627041.4443260769,-25778.854245092116,-59782.17652803641,50544.21179358021
18131,-718023.646862033,-48368.63307230683,38783.30050659431,-69719.61373232916
18133,-717747.3330914697,-47042.76716053086,33714.03678844535,-60331.91632275988
18135,-718025.7444800256,-47561.53881777537,35723.3920318022,-64134.78008615274
18137,-718025.1161147316,-48287.90996132838,36204.78839795374,-61248.431352866624
18139,-718023.6469287964,-48368.633286071665,38783.30296603484,-69719.61656779345
18141,-718046.2164352608,-12967.298517806797,-145939.09764291436,128133.23808186376
18143,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
18145,-718034.7831908367,-47592.59640792035,19124.00278060617,-14229.641238122178
18147,-365629.71670103876,-48339.183003230064,38737.44310082642,-69652.33057923643
18149,-718023.6464274551,-48368.63298990249,38783.29702865235,-69719.6086580218
18151,-718038.429821687,-47555.61992287376,12813.365965554667,15599.339909524399
18153,-357115.8515337715,-48341.27217334828,38558.653045294355,-69311.5070897112
18155,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
18157,-718170.0579666873,-6359.399047144092,-244000.88833239532,557866.6525722177
18159,-718025.8526766931,-48247.446840155746,34912.14379794029,-57001.79794776175
18161,-718023.646930742,-48368.6332693238,38783.302817748634,-69719.61641552196
18163,-718038.9974770917,-47120.57071522093,10596.98803904011,4722.393191896661
18165,-463732.76105884946,-48291.42331806052,38326.1163198461,-69166.2477575309
18167,-507278.25280288886,-43316.07008616805,-8700.266495437842,47784.95387928362
18169,-718081.6509998781,-44533.05266894314,-63237.39278237203,259707.77157077336
18171,-718023.6469317077,-48368.63273539153,38783.29993565012,-69719.61435148065
18173,-70546.18774594946,-48315.91702694049,38599.66302830976,-69399.4788682377
18175,-718023.6470339079,-48368.49304947825,38782.88587214369,-69718.57915625296
18177,-718139.8885192708,-41980.67772757986,-165255.97395292684,600610.4522166587
18179,-718031.6987196022,-46869.648879206914,25386.313352764268,-39571.4145120829
18181,-718023.6545524544,-48342.6714114183,38657.34737563969,-69610.97209892582
18183,-718068.4626261981,-45905.17622456431,-39906.64335127878,188800.87410795552
20001,-718024.8697804618,-48301.416918751864,36636.2202151627,-62665.80691649415
20003,-718024.9415838827,-47852.261838586106,36800.5819216608,-66211.2965853665
20005,-718036.5871897504,-43406.70754243309,19974.408005138415,-35384.73625500031
20007,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
20009,-718023.678129077,-48368.74337236254,38752.97296301294,-69665.5856284933
20011,-718023.4028174181,-48368.595786244994,38782.82718471497,-69718.97122014797
20013,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
20015,-717638.4425085542,25064.831445370564,-318737.928331765,239114.64880650106
20017,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
20019,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
20021,-718027.6730707802,-46426.13220028416,30445.400775571197,-55410.16676678902
20023,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
20025,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
20027,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
20029,-718023.6456529935,-48368.63307687988,38783.300180555896,-69719.61279823947
20031,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
20033,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
20035,-718032.4936786419,-41502.52364946505,-4129.771911956517,-5279.7727382306575
20037,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
20039,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
20041,-718023.6460870268,-48368.632780931766,38783.29296457969,-69719.60323526793
20043,-718023.6469105645,-48368.63327530069,38783.302750106486,-69719.61628013405
20045,-717923.9754836132,-48040.988084534954,35033.84733232864,-62572.35793575215
20047,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
20049,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
20051,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
20053,-718023.646323504,-48368.6329284626,38783.29579726801,-69719.60701765011
20055,-718025.8489578579,-47243.017231062,34514.8889176263,-61929.6754229016
20057,-718023.6468435273,-48368.63327381321,38783.30281886387,-69719.6163676205
20059,-718023.6469258995,-48368.63316143815,38783.301755021464,-69719.61526544672
20061,-718023.8846282753,-48349.100466105236,38361.58592703287,-68692.92763565933
20063,-718027.5578150474,-46870.00237163573,33101.7468374569,-59349.75637677103
20065,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
20067,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
20069,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
20071,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
20073,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
20075,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
20077,-718023.6469302996,-48368.63328695971,38783.30298383822,-69719.61659151108
20079,-718023.6465250512,-48368.629745146674,38783.27289755621,-69719.58066102282
20081,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
20083,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
20085,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
20087,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
20089,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
20091,-718048.7494501295,-46368.72567412539,-5712.537765217937,42058.053054488686
20093,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
20095,-718023.6469002761,-48368.6332692231,38783.30262826762,-69719.61611782051
20097,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
20099,-718024.8147530435,-48273.22679896264,36711.10298495276,-64642.29515419388
20101,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
20103,-718023.663511606,-48367.10430715982,38750.29387219479,-69639.28068815375
20105,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
20107,-645123.7754160004,-48362.116615780425,38768.435707890036,-69698.39847688685
20109,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
20111,-718023.6469307225,-48368.633284978954,38783.302967492426,-69719.61657537772
20113,-718035.331881049,-17517.489532877444,-111249.71012695791,60194.427103342896
20115,-718023.646929441,-48368.63328645242,38783.30297366841,-69719.61657796288
20117,-718023.6468975432,-48368.633199269156,38783.30194485901,-69719.61537965195
20119,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
20121,-718023.646426776,-48368.63297488968,38783.29696042039,-69719.60855113421
20123,-718023.6466742733,-48368.6331354207,38783.29994893868,-69719.61254915778
20125,-718067.0315306991,-2652.505476203133,-220308.70832978925,229415.74365319492
20127,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
20129,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
20131,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
20133,-716859.787708762,-48360.725470566314,38714.571512396724,-69627.68837295171
20135,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
20137,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
20139,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
20141,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
20143,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
20145,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
20147,-718030.2885443954,-40579.668910015665,2755.759052969589,-32557.746504982508
20149,-718019.2729571263,-48367.5474578225,38724.5940413525,-69599.50977874231
20151,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
20153,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
20155,-718047.4700505873,-47059.85192771575,-3022.9998044810027,67626.89601515958
20157,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
20159,-718028.8160839165,-46383.92649661453,31263.611965498847,-56015.438209743435
20161,-718023.6469286201,-48368.63328596743,38783.302963946175,-69719.61656501095
20163,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
20165,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
20167,-718036.457758115,-43459.32171546966,20171.281641036516,-35749.365456171756
20169,-718006.410788736,-48368.6304326111,38783.27236852026,-69719.57579260187
20171,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
20173,-719026.7285821871,54856.266867217,-1798882.0913290873,5318087.08182366
20175,-718026.0264241017,-47456.814637395946,35326.44756653291,-63410.23764689728
20177,-718024.2033984239,-48338.06158449518,37806.78071631245,-66511.45628011203
20179,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
20181,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
20183,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
20185,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
20187,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
20189,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
20191,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
20193,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
20195,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
20197,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
20199,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
20201,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
20203,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
20205,-718023.6160147464,-47708.87774394106,35504.82466006907,-66675.80834072034
20207,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
20209,-718026.6583338031,-45203.68008484509,20846.112666568657,-46115.01745434549
21001,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
21003,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
21005,-718026.0103446759,-48238.71929097441,34633.47402623824,-56086.16191254745
21007,-718068.1480766162,-31316.013495272884,-25866.025044506743,48276.866640946624
21009,-718023.6469013931,-48368.63326988296,38783.30264149586,-69719.61613544311
21011,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
21013,-718023.6407750177,-48368.62965070641,38783.23008689275,-69719.51947831425
21015,-389644.5681560945,-48077.69356583502,33054.26371733684,-55817.33690032089
21017,-718023.7072591964,-48363.90493341603,38663.314556772864,-69365.13975973186
21019,-718071.6863134003,79684.4799656147,-598307.0327551152,482507.3740784036
21021,-718024.6849977928,-32085.375708107706,31284.840990151028,-77580.36125683745
21023,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
21025,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
21027,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
21029,-718023.6660430202,-48328.493271354426,38582.397484460955,-69533.03978284531
21031,-718023.6416941653,-48366.04627791449,38782.053954554576,-69720.78514477787
21033,-718023.6468381289,-48368.63323250954,38783.301892261356,-69719.61513731412
21035,-718023.646333592,-48368.633003326046,38783.29862458307,-69719.61112222578
21037,-718065.0542069752,-46078.58472369998,-34028.88392405206,168888.26673757032
21039,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
21041,242608.1319034084,-42188.52729883286,8863.4021622062,-43637.516780677666
21043,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
21045,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
21047,-718037.4868510753,-47207.160942319846,14120.238638547093,-9856.351925192226
21049,-696045.2217160501,-48366.68956602677,38779.08629956714,-69713.58009524617
21051,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
21053,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
21055,-718025.9982387484,-48202.49148467952,34630.87764334121,-58126.19938427715
21057,-718023.9629931714,-48342.660822699116,38222.55288711141,-68354.4455099777
21059,-701475.5161265114,119502.13035733765,-184874.12389346326,43988.57325691258
21061,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
21063,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
21065,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
21067,-718059.9408121068,-45016.97550378376,-27542.071742294196,93115.48038476998
21069,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
21071,-718023.7034191198,-48285.36551173996,38058.342394620384,-69015.08425606143
21073,-718023.7616217849,-48362.331781553694,38582.01455792041,-69058.32271200993
21075,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
21077,-718023.5617437549,-48368.64556035645,38782.961115081365,-69718.91172887947
21079,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
21081,-718023.6469310338,-48368.63298081562,38783.30013240129,-69719.613518786
21083,-718023.6469549444,-48368.59821873151,38783.19932691599,-69719.35739283501
21085,-717999.1530096211,-48368.631451846246,38783.30248620622,-69719.61556326273
21087,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
21089,-718023.6462780032,-48368.62896304583,38782.80498689179,-69718.52273302797
21091,-627905.2810566726,-30762.953426531843,-29375.580375549078,48371.31574568281
21093,-718033.605521298,-47821.05088499111,21291.912332250155,-12255.182195510839
21095,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
21097,-718023.8756498194,-48356.06804195059,38381.93360156792,-68400.99639436767
21099,-718023.6368917812,-48368.631745014645,38783.283421798726,-69719.59005755091
21101,-358102.41774029506,-48330.82229725557,38689.16997821739,-69559.53368217532
21103,-718023.8477442783,-48154.20983560364,37541.867284245774,-68511.57793551323
21105,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
21107,-718030.5559758792,-47986.71501856829,26584.02978597655,-29641.54032028311
21109,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
21111,-94659.35567313913,674207.6683559712,-675280.9414344778,-113630.44007721748
21113,-718027.7378737893,-48143.83539925938,31602.608318516217,-46128.841595436665
21115,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
21117,-718026.1143776557,-47749.11635165233,32587.13851492198,-57905.6475773641
21119,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
21121,-718023.5950394298,-48172.6213052141,38693.27908599853,-69814.55300430302
21123,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
21125,-718025.0247234685,-48292.88856913711,36363.812879561854,-61770.861681404494
21127,-384974.86955798493,-48341.67028093469,38751.02676875279,-69671.03329607671
21129,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
21131,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
21133,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
21135,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
21137,-718023.6469343376,-48368.63320594468,38783.292772006025,-69719.5944966496
21139,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
21141,-718032.4993809548,-45343.39550807524,9978.519719778493,-14975.101101566008
21143,-718023.6469309302,-48368.633004505595,38783.30215330165,-69719.61450874386
21145,-718032.5742264811,-47597.4030251333,14713.820316202386,8700.33807268558
21147,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
21149,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
21151,-718075.9283090103,-32948.10818673489,-60942.233419684024,230014.17857269617
21153,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
21155,-718023.9559487643,-43534.30937900975,36566.05235105232,-72065.42142389863
21157,-718106.6752280565,50887.01252074194,-401638.44471210183,401705.49896308425
21159,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
21161,-208411.87531408708,-48328.1912359497,38696.450856658215,-69572.46474279911
21163,-718023.5262465461,-42885.129522172654,17793.954013857303,-53882.187475093764
21165,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
21167,-416710.71867560927,-45412.18620150904,-54902.30332400959,238012.0269693374
21169,-718023.6471006632,-48368.405094131514,38782.6283935668,-69717.92999253162
21171,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
21173,-718023.6469314386,-48368.63270414129,38783.297411704385,-69719.61064441665
21175,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
21177,164233.32405071848,-48302.25303742759,38602.37116766457,-69388.10874371738
21179,-718023.6774411175,-48356.70832617971,38423.232260261575,-69289.19611155387
21181,-718023.6469307194,-48368.63328719406,38783.30298875429,-69719.61659804532
21183,-578257.4328299061,-48062.473755792824,32415.402016262142,-54246.76384947168
21185,-718023.6469307484,-48368.633263683645,38783.3027637999,-69719.6163579302
21187,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
21189,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
21191,-718023.6469269403,-48368.63328497517,38783.30294405409,-69719.61653851075
21193,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
21195,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
21197,-718023.6469328523,-48368.62591038415,38783.28115312455,-69719.56203924971
21199,-718022.0274474717,-45740.87176627303,26033.63483042737,-58721.32644964688
21201,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
21203,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
21205,-718023.6233809273,-48368.58876182588,38783.1332186336,-69719.2507752248
21207,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
21209,-718021.0220988592,-47453.43472019168,34906.56908523729,-66216.9660235004
21211,-718042.962984519,-47307.46054704966,4886.351861238596,41642.24528424097
21213,-718061.2193951767,-45675.74907183136,-32058.821825853738,145233.98704744855
21215,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
21217,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
21219,-718023.6469758902,-48368.572629156064,38783.12371751267,-69719.16828722291
21221,-718023.6469072575,-48368.63327334719,38783.302710944,-69719.61622796187
21223,-449423.3429962423,-48347.18459796759,38731.741724508465,-69632.31180664749
21225,-718060.4171115259,-46348.58293117421,-25743.011209585733,142269.0971612693
21227,-718058.4659231227,-43341.034687890125,-36154.33102454062,128656.203210921
21229,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
21231,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
21233,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
21235,-718024.7828963546,-48275.285194179625,36767.90115270185,-64813.0310989313
21237,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
21239,-718023.9528195603,-48351.81905381655,38246.43665699846,-67956.06245444811
22001,-718024.1951312508,-46975.51501294418,31684.751402991646,-63513.79558186998
22003,-718023.6469311794,-48368.63303053869,38783.30156867896,-69719.61555313792
22005,-718017.4818447011,319517.33354056574,-5212837.368719366,6998209.75873705
22007,-718025.2362049547,-44176.33608885529,18445.09641478492,-52144.02911345666
22009,-718023.7461960881,-48117.34779651395,37497.978206735716,-68594.78639115005
22011,-718091.1420014388,-20802.772087861198,-66096.22999729436,120060.26362004853
22013,-718023.6467438792,-48368.63325850513,38783.302624638294,-69719.61610417407
22015,-718023.646927368,-48368.6242498225,38783.27617218547,-69719.54968741312
22017,-715992.6541612481,-36590.615702440446,-32749.281242876154,32224.20313507136
22019,-679076.742831384,278333.66779942304,-1753752.9360319166,1839398.3638667047
22021,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
22023,-718023.6618450142,-48328.7792051037,38589.98016409698,-69552.89259500003
22025,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
22027,-718023.852077155,-47820.41602564265,36123.98431281944,-67426.30225605569
22029,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
22031,-718080.8840245543,-23944.482928593403,-53821.771133739836,99294.80664192652
22033,-558914.513972883,241943.0670917725,-1379343.6873868203,1277142.6034279293
22035,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
22037,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
22039,-718023.6469279904,-48368.63328559536,38783.30295648665,-69719.61655507337
22041,-718023.646930696,-48368.63323496224,38783.30259270113,-69719.61613334825
22043,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
22045,-718023.6494849507,-48359.99628020967,38741.39981192319,-69683.47524345924
22047,-718137.8690828765,204674.13588244247,-1146000.380414172,1109429.2097330608
22049,-718071.6011572046,-29992.80782849532,-30882.53081582475,57432.836598324575
22051,-719109.4062144156,13240370.4260401,8851423.641561337,5829159.158897936
22053,-718023.6520621129,-48354.922620863144,38716.79857730395,-69662.25514723292
