COUNTYGEOID,C01,C02,C03,C04
17195,-0.26172926624938153,-0.002200346573118364,-0.0012331582172448745,-0.0015850236575875773
17197,-0.2617290988822714,-0.0022002138533135304,-0.0012329991648791802,-0.0015847561399342
17199,-0.2617292665769739,-0.0022003468329098957,-0.0012331585286016772,-0.0015850241812946945
17201,-0.2617292560941537,-0.002200338519713362,-0.001233148565363508,-0.001585007423027811
17203,-0.26172926657697393,-0.002200346832909891,-0.0012331585286016924,-0.0015850241812946982
18001,-0.26172926657697393,-0.0022003468329098983,-0.0012331585286016785,-0.0015850241812946848
18003,-0.26172926657697393,-0.0022003468329098983,-0.0012331585286016792,-0.0015850241812946997
18005,-0.26172926657697393,-0.0022003468329098983,-0.0012331585286016794,-0.0015850241812946936
18007,0.7383854247097132,-0.009548611215623795,-0.008381836624547315,-0.00024015085316156292
18009,-0.2617292665769739,-0.0022003468329098814,-0.0012331585286016633,-0.0015850241812946717
18011,-0.2617292665769739,-0.002200346832909882,-0.0012331585286016822,-0.001585024181294682
18013,0.7383887480064392,-0.009558150848419352,-0.008404375019251328,-0.00024190056231755263
18015,-0.2617292665769739,-0.002200346832909891,-0.0012331585286016965,-0.0015850241812946848
18017,-0.2617292665667364,-0.0022003468247911977,-0.0012331585188716677,-0.0015850241649286842
18019,-0.2617292665769739,-0.002200346832909895,-0.0012331585286016757,-0.0015850241812947075
18021,-0.2617292665769739,-0.002200346832909895,-0.0012331585286016822,-0.0015850241812947075
18023,-0.261729266576974,-0.002200346832909884,-0.001233158528601686,-0.00158502418129473
18025,0.7383887838552424,-0.009557405089704736,-0.008404287709433564,-0.00024194390461429818
18027,-0.261729266576974,-0.0022003468329098827,-0.001233158528601669,-0.0015850241812947186
18029,-0.261729266576974,-0.0022003468329098827,-0.001233158528601669,-0.0015850241812947186
18031,-0.261729266576974,-0.0022003468329098875,-0.0012331585286016718,-0.0015850241812946954
18033,-0.261729266576974,-0.0022003468329098875,-0.0012331585286016718,-0.001585024181294691
18035,-0.261729266576974,-0.002200346832909887,-0.001233158528601673,-0.0015850241812946997
18037,-0.261729266576974,-0.002200346832909887,-0.001233158528601673,-0.0015850241812947136
18039,-0.2617292665769739,-0.002200346832909885,-0.0012331585286016772,-0.0015850241812946835
18041,-0.26172926133553265,-0.0022003426762786235,-0.0012331535469329057,-0.0015850158020663007
18043,-0.2617292664131785,-0.00220034670301389,-0.0012331583729228623,-0.0015850239194412001
18045,-0.2617292665744127,-0.00220034683088019,-0.001233158526169274,-0.00158502417720307
18047,0.2407189233635081,-0.001717113283841869,0.0014168023648474404,8.754287449728135e-05
18049,-0.261729266576974,-0.0022003468329098875,-0.0012331585286016599,-0.001585024181294692
18051,-0.261729266576974,-0.002200346832909887,-0.0012331585286016649,-0.0015850241812946876
18053,-0.261729266536023,-0.0022003468004358298,-0.0012331584896823722,-0.0015850241158314046
18055,-0.058548735679953307,0.009253349092682673,0.002117780713958726,-0.004261851177412823
18057,-0.261729266576974,-0.0022003468329098858,-0.0012331585286016681,-0.0015850241812946993
18059,-0.2617292664950743,-0.0022003467679618497,-0.0012331584507626107,-0.0015850240503677171
18061,-0.261729266576974,-0.002200346832909886,-0.0012331585286016638,-0.0015850241812946776
18063,-0.261729266576974,-0.002200346832909889,-0.0012331585286016564,-0.0015850241812946945
18065,-0.261729266576974,-0.002200346832909889,-0.0012331585286016564,-0.0015850241812946945
18067,-0.26172926624938164,-0.0022003465731183555,-0.001233158217244867,-0.0015850236575875724
18069,-0.261729266576974,-0.002200346832909889,-0.0012331585286016562,-0.0015850241812946913
18071,-0.261729266576974,-0.002200346832909886,-0.0012331585286016551,-0.0015850241812947019
18073,-0.2617292652666081,-0.0022003457937458362,-0.0012331572831746909,-0.0015850220864704332
18075,-0.261729266576974,-0.002200346832909886,-0.0012331585286016555,-0.001585024181294678
18077,-0.261729266576974,-0.002200346832909886,-0.0012331585286016555,-0.001585024181294681
18079,-0.2617292665769739,-0.002200346832909895,-0.0012331585286016523,-0.001585024181294694
18081,-0.2617292665769739,-0.002200346832909895,-0.0012331585286016523,-0.001585024181294694
18083,-0.2617292665769739,-0.002200346832909896,-0.001233158528601642,-0.0015850241812946772
18085,-0.2617292665769739,-0.0022003468329098957,-0.0012331585286016477,-0.0015850241812946804
18087,-0.2617292665769739,-0.0022003468329098953,-0.0012331585286016545,-0.0015850241812946945
18089,-0.2617292665769739,-0.0022003468329098953,-0.0012331585286016545,-0.0015850241812946945
18091,-0.26172926395624513,-0.0022003447545858963,-0.0012331560377548964,-0.0015850199916570508
18093,-0.2617292665769739,-0.002200346832909895,-0.001233158528601656,-0.0015850241812946802
18095,-0.261729266576974,-0.0022003468329098853,-0.0012331585286016516,-0.0015850241812946798
18097,-0.261729266576974,-0.0022003468329098853,-0.0012331585286016508,-0.0015850241812946754
18099,-0.2617292665360231,-0.0022003468004358285,-0.0012331584896823847,-0.001585024115831389
18101,-0.261729266576974,-0.0022003468329098853,-0.001233158528601656,-0.0015850241812946871
18103,-0.261729266576974,-0.002200346832909886,-0.00123315852860166,-0.0015850241812946858
18105,-0.261729266576974,-0.002200346832909886,-0.00123315852860166,-0.0015850241812946858
18107,-0.261729266576974,-0.002200346832909886,-0.0012331585286016605,-0.0015850241812946765
18109,-0.261729266576974,-0.002200346832909886,-0.0012331585286016605,-0.0015850241812946806
18111,-0.261729266576974,-0.0022003468329098853,-0.0012331585286016503,-0.0015850241812946791
18113,-0.261729266576974,-0.0022003468329098853,-0.0012331585286016503,-0.0015850241812946791
18115,0.7383887480064389,-0.009558150848419347,-0.008404375019251292,-0.00024190056231744881
18117,-0.261729266576974,-0.00220034683290989,-0.001233158528601657,-0.0015850241812946735
18119,0.7328915812827191,-0.008884347909469759,-0.007422743267164238,-0.0005976584329378569
18121,0.7383967820405788,-0.008740133090011915,-0.008401927684568572,-0.0002409324962827014
18123,-0.261729266576974,-0.002200346832909891,-0.0012331585286016456,-0.0015850241812946713
18125,-0.2617292659217897,-0.002200346313327468,-0.001233157905887561,-0.001585023133881075
18127,-0.261729266576974,-0.0022003468329098905,-0.0012331585286016566,-0.001585024181294695
18129,-0.261729266576974,-0.0022003468329098905,-0.0012331585286016573,-0.0015850241812946832
18131,-0.261729266576974,-0.0022003468329098905,-0.0012331585286016575,-0.0015850241812946939
18133,-0.261729266576974,-0.00220034683290989,-0.0012331585286016623,-0.0015850241812946728
18135,-0.261729266576974,-0.0022003468329098853,-0.0012331585286016447,-0.001585024181294672
18137,-0.261729266576974,-0.0022003468329098853,-0.0012331585286016443,-0.0015850241812946765
18139,-0.261729266576974,-0.002200346832909886,-0.0012331585286016378,-0.0015850241812946776
18141,-0.2617292663312788,-0.0022003466380660984,-0.001233158295083946,-0.0015850237885144762
18143,-0.261729266576974,-0.002200346832909891,-0.0012331585286016401,-0.001585024181294706
18145,-0.26172926624938164,-0.002200346573118363,-0.0012331582172448732,-0.0015850236575875515
18147,-0.2617292246472232,-0.002200313581701041,-0.0012331186780532991,-0.0015849571527736918
18149,-0.261729266576974,-0.002200346832909891,-0.0012331585286016401,-0.0015850241812946963
18151,-0.26172926624938164,-0.0022003465731183555,-0.0012331582172448797,-0.0015850236575875437
18153,-0.2617292659217897,-0.0022003463133274557,-0.0012331579058875723,-0.0015850231338811064
18155,-0.2617292665769639,-0.002200346832902146,-0.0012331585285927295,-0.0015850241812796688
18157,-0.2617292665769741,-0.002200346832909877,-0.001233158528601648,-0.0015850241812946514
18159,-0.261729266576974,-0.0022003468329098827,-0.0012331585286016545,-0.001585024181294686
18161,-0.261729266576974,-0.0022003468329098827,-0.0012331585286016538,-0.001585024181294677
18163,-0.261729266576974,-0.0022003468329098827,-0.0012331585286016542,-0.0015850241812946774
18165,-0.26172926526660806,-0.002200345793745848,-0.0012331572831746898,-0.0015850220864704265
18167,-0.261729266576974,-0.002200346832909882,-0.0012331585286016525,-0.001585024181294701
18169,-0.26172925609415376,-0.002200338519713354,-0.001233148565363527,-0.0015850074230278326
18171,-0.261729266576974,-0.002200346832909882,-0.0012331585286016525,-0.0015850241812946917
18173,-0.26172918272152085,-0.0022002803346992134,-0.0012330788339178955,-0.0015848901363749927
18175,-0.261729266576974,-0.0022003468329098892,-0.00123315852860166,-0.0015850241812946989
18177,-0.261729266576974,-0.0022003468329098892,-0.00123315852860166,-0.0015850241812946989
18179,-0.261729266576974,-0.0022003468329098892,-0.0012331585286016605,-0.0015850241812946856
18181,-0.261729266576974,-0.0022003468329098892,-0.0012331585286016605,-0.001585024181294689
18183,-0.261729266576974,-0.0022003468329098905,-0.0012331585286016545,-0.0015850241812946958
20001,-0.2617292665768129,-0.0022003468327830003,-0.0012331585284498109,-0.0015850241810389932
20003,-0.26172926657689377,-0.0022003468328462283,-0.0012331585285258475,-0.0015850241811667355
20005,-0.261729266576974,-0.0022003468329098905,-0.0012331585286016545,-0.0015850241812946694
20007,0.7383484571429694,-0.00953584148061184,-0.008434790214507677,-0.00025185529419629427
20009,-0.261729266576974,-0.002200346832909896,-0.0012331585286016592,-0.0015850241812947095
20011,-0.26172926657665446,-0.00220034683265601,-0.0012331585282979222,-0.0015850241807831293
20013,0.2771210423002628,0.39893147568060516,0.0040975172120613565,-0.00869504052335311
20015,-0.261729266576974,-0.0022003468329098706,-0.0012331585286016558,-0.0015850241812946967
20017,0.7383887480064389,-0.009558150848419333,-0.008404375019251177,-0.000241900562317467
20019,0.7383887480064389,-0.009558150848419333,-0.00840437501925119,-0.00024190056231746687
20021,-0.261729266536023,-0.0022003468004357994,-0.0012331584896823726,-0.001585024115831383
20023,0.7383887480064389,-0.009558150848419301,-0.008404375019251217,-0.00024190056231749492
20025,0.7383887480064389,-0.009558150848419307,-0.008404375019251191,-0.00024190056231743987
20027,-0.2617376204572321,-0.0022115694150119563,-0.001253666462516154,-0.0016092026341988455
20029,0.5268014163919443,-0.00892395534537166,-0.001697228324727698,-0.0005808850138904983
20031,0.7382063976596163,-0.009421082213128141,-0.0031639644644602125,-0.00021013543083672748
20033,0.7383887480064389,-0.009558150848419267,-0.008404375019251249,-0.00024190056231744562
20035,-0.261729266576974,-0.002200346832909868,-0.0012331585286016753,-0.0015850241812946973
20037,-0.261729266576974,-0.002200346832909868,-0.0012331585286016753,-0.0015850241812946973
20039,0.7383887480064389,-0.009558150848419262,-0.008404375019251249,-0.00024190056231743954
20041,-0.2617292665769741,-0.0022003468329098662,-0.0012331585286016772,-0.0015850241812946798
20043,-0.2617292665769741,-0.0022003468329098667,-0.00123315852860167,-0.0015850241812946759
20045,-0.261729265266608,-0.002200345793745847,-0.0012331572831747791,-0.0015850220864704334
20047,0.7383897918745222,-0.009555706735047902,-0.008392998883986147,-0.00024091864671205052
20049,0.7383887480064387,-0.009558150848419284,-0.008404375019251162,-0.0002419005623174123
20051,0.6087891208771573,-0.0008078311610801586,0.43900533405827225,0.0034477775458274518
20053,-0.2617292665768128,-0.0022003468327829448,-0.0012331585284496992,-0.0015850241810390225
20055,-0.2617292665769741,-0.0022003468329098636,-0.001233158528601648,-0.001585024181294655
20057,-0.2617292665769741,-0.0022003468329098636,-0.0012331585286016469,-0.0015850241812946644
20059,-0.2617292665769741,-0.0022003468329098636,-0.0012331585286016469,-0.0015850241812946644
20061,-0.2617292665769741,-0.0022003468329098636,-0.0012331585286016469,-0.0015850241812946644
20063,-0.26172926657633366,-0.0022003468324023187,-0.001233158527993657,-0.0015850241802716685
20065,0.7383887480064389,-0.009558150848419288,-0.008404375019251236,-0.0002419005623174263
20067,-0.261729265266608,-0.0022003457937458414,-0.0012331572831746954,-0.0015850220864704776
20069,0.7383887480064389,-0.009558150848419288,-0.008404375019251214,-0.00024190056231742531
20071,0.7383887480064387,-0.009558150848419279,-0.008404375019251184,-0.00024190056231738075
20073,0.7383887480064387,-0.009558150848419267,-0.008404375019251217,-0.00024190056231740341
20075,0.7383887480064387,-0.009558150848419265,-0.008404375019251212,-0.0002419005623174177
20077,0.6547644449070733,-0.010370493188097475,-0.006178626110397793,-0.0015695831977693656
20079,-0.2617292665769741,-0.0022003468329098467,-0.001233158528601643,-0.0015850241812946698
20081,-0.26199593225634815,-0.002461268320167381,-0.0014815668761569666,-0.0022770127122057936
20083,0.7383887480064387,-0.009558150848419242,-0.00840437501925118,-0.00024190056231733449
20085,0.7375691756965331,-0.009486546514257465,-0.008095286122116524,-0.00021658160309150475
20087,0.7383888244998207,-0.00955095435592016,-0.008404353427192788,-0.00024189204587530725
20089,0.7383887480064387,-0.009558150848419274,-0.008404375019251181,-0.00024190056231739601
20091,-0.2617292665769741,-0.0022003468329098532,-0.0012331585286016328,-0.0015850241812946553
20093,0.7383887480064387,-0.00955815084841927,-0.008404375019251212,-0.00024190056231738655
20095,0.6243767132374353,-0.004712598822289951,-0.004118170889873397,-0.0002986067906360776
20097,0.7383887480064387,-0.009558150848419256,-0.008404375019251157,-0.0002419005623173641
20099,-0.2617292665769741,-0.0022003468329098454,-0.001233158528601652,-0.0015850241812946583
20101,0.7383887480064387,-0.009558150848419258,-0.008404375019251143,-0.00024190056231738571
20103,-0.2617292665769741,-0.002200346832909834,-0.001233158528601645,-0.0015850241812946798
20105,-0.2617292665769741,-0.0022003468329098376,-0.001233158528601632,-0.0015850241812946548
20107,-0.2617292665769741,-0.0022003468329098376,-0.001233158528601632,-0.0015850241812946707
20109,0.7383887480064387,-0.00955815084841922,-0.008404375019251183,-0.00024190056231738295
20111,-0.2617292665769741,-0.002200346832909846,-0.0012331585286016228,-0.0015850241812946843
20113,-0.2617292665769741,-0.0022003468329098424,-0.0012331585286016347,-0.0015850241812946876
20115,-0.2617292665769741,-0.002200346832909842,-0.001233158528601637,-0.0015850241812946496
20117,-0.2617292665769741,-0.002200346832909842,-0.001233158528601637,-0.0015850241812946622
20119,0.7383887480064387,-0.009558150848419248,-0.008404375019251186,-0.000241900562317381
20121,-0.2617292665769741,-0.002200346832909846,-0.0012331585286016425,-0.0015850241812946707
20123,-0.24136704221811048,-0.002550758567738757,-0.00046553195314561255,-0.0015818234651246556
20125,-0.2617292665769741,-0.0022003468329098463,-0.0012331585286016395,-0.0015850241812946637
20127,0.7383887480064387,-0.009558150848419237,-0.00840437501925121,-0.00024190056231740038
20129,0.7383887480064387,-0.00955815084841923,-0.008404375019251233,-0.0002419005623173837
20131,0.6088521283978027,-0.009988715404931684,0.0013369296646916003,-0.002431852378313297
20133,-0.2617292665769741,-0.002200346832909844,-0.001233158528601652,-0.001585024181294657
20135,0.7383887480064386,-0.009558150848419223,-0.008404375019251198,-0.00024190056231737907
20137,0.7263280299593092,-0.008534810753136224,-0.006928851681600544,-0.0007788302471522367
20139,0.7383887480064386,-0.00955815084841922,-0.008404375019251209,-0.0002419005623174272
20141,-0.2617292665769741,-0.0022003468329098385,-0.0012331585286017089,-0.0015850241812946993
20143,0.45529121740279566,0.001075715447663862,0.6646896717738031,0.005696624140184733
20145,0.7383887480064386,-0.009558150848419256,-0.008404375019251035,-0.00024190056231740656
20147,-0.2617292665769741,-0.002200346832909864,-0.0012331585286014211,-0.0015850241812946804
20149,-0.2617292665769741,-0.002200346832909864,-0.0012331585286014211,-0.0015850241812946934
20151,0.7383706349486182,-0.009538481979376805,-0.008392625510221827,-0.00024584457600900243
20153,0.7383887480064386,-0.009558150848419223,-0.008404375019251082,-0.0002419005623174137
20155,-0.2617292665769741,-0.0022003468329098706,-0.0012331585286014112,-0.0015850241812946817
20157,0.7374841414194839,-0.009366878052961235,-0.00845959353108813,-0.0002590576176032179
20159,-0.26172926657569223,-0.002200346831894869,-0.0012331585273854385,-0.0015850241792490652
20161,0.7383929066730849,-0.009457484405091048,-0.008272263042489868,-0.00024432435794260646
20163,0.7383887480064385,-0.009558150848419211,-0.00840437501925111,-0.00024190056231736623
20165,-0.2617292665777463,-0.0022003468335213723,-0.0012331585293346957,-0.0015850241825283464
20167,-0.26172926657185513,-0.0022003468288503223,-0.0012331585237366537,-0.0015850241731119648
20169,-0.261729266576974,-0.002200346832909881,-0.0012331585286014563,-0.001585024181294711
20171,0.7383887480064386,-0.009558150848419222,-0.00840437501925109,-0.00024190056231740764
20173,-0.261729266576974,-0.002200346832909881,-0.0012331585286014563,-0.001585024181294717
20175,-0.261729266576974,-0.002200346832909885,-0.001233158528601453,-0.0015850241812947056
20177,-0.261729266576974,-0.002200346832909889,-0.001233158528601444,-0.0015850241812946806
20179,0.7383887480064385,-0.009558150848419216,-0.008404375019251094,-0.00024190056231741992
20181,-0.2617312172583972,-0.0022019038195845303,-0.0012350385561258803,-0.0015882001959251736
20183,0.7045792899923965,-0.006370465124782755,0.2206147920858329,0.0018004069362369415
20185,0.7383887480064385,-0.009558150848419227,-0.008404375019251242,-0.000241900562317346
20187,0.7383887480064385,-0.009558150848419227,-0.008404375019251242,-0.00024190056231735102
20189,0.7383865057677526,-0.009546863597521799,-0.008403010686778822,-0.00023510003096726114
20191,0.7383454059637086,-0.009471908840082215,-0.007927534976296452,-0.00026824314723601503
20193,0.7383887480064385,-0.009558150848419256,-0.008404375019251226,-0.00024190056231740515
20195,0.7383887480064385,-0.00955815084841926,-0.008404375019251212,-0.00024190056231739474
20197,0.7383887480064385,-0.00955815084841926,-0.008404375019251212,-0.00024190056231739474
20199,0.7383887480064385,-0.00955815084841926,-0.008404375019251212,-0.00024190056231738428
20201,0.7383887480064385,-0.009558150848419265,-0.008404375019251191,-0.00024190056231737026
20203,0.7383887480064385,-0.009558150848419265,-0.008404375019251193,-0.00024190056231739783
20205,-0.2617292665769741,-0.0022003468329098615,-0.001233158528601589,-0.0015850241812946637
20207,0.7383887480064385,-0.009558150848419284,-0.00840437501925119,-0.00024190056231739867
20209,-0.2617292665769741,-0.0022003468329098437,-0.0012331585286015825,-0.001585024181294672
21001,0.7383887480064385,-0.009558150848419277,-0.008404375019251214,-0.00024190056231740474
21003,-0.2617292665769741,-0.002200346832909846,-0.0012331585286015937,-0.0015850241812946845
21005,-0.2617292665769741,-0.002200346832909863,-0.0012331585286015879,-0.0015850241812946865
21007,-0.2617292662493819,-0.002200346573118364,-0.001233158217244793,-0.0015850236575876185
21009,-0.2617292665769741,-0.002200346832909863,-0.001233158528601596,-0.0015850241812946845
21011,0.738388769716272,-0.009558103474007608,-0.00840436945937081,-0.00024187183636210056
21013,-0.26172926657696804,-0.002200346832905774,-0.0012331585285970182,-0.0015850241812867137
21015,-0.2617292665769741,-0.00220034683290987,-0.0012331585286016,-0.0015850241812946947
21017,-0.2617292665769741,-0.00220034683290987,-0.0012331585286016007,-0.001585024181294684
21019,-0.2617292665769741,-0.0022003468329098706,-0.001233158528601595,-0.0015850241812946835
21021,-0.2617292665769741,-0.0022003468329098753,-0.0012331585286016083,-0.0015850241812946835
21023,0.7383887480064383,-0.009558150848419263,-0.00840437501925119,-0.0002419005623173757
21025,0.7382667693552775,-0.009507319590161933,-0.008397633253242796,-0.00021193308693126915
21027,0.7383887480064383,-0.009558150848419262,-0.008404375019251197,-0.00024190056231736514
21029,-0.2617292665769741,-0.002200346832909874,-0.0012331585286016098,-0.0015850241812946542
21031,-0.2617292665769741,-0.002200346832909882,-0.001233158528601599,-0.001585024181294646
21033,-0.2617292665769741,-0.0022003468329098667,-0.001233158528601585,-0.00158502418129467
21035,-0.2617292665763333,-0.0022003468324024123,-0.0012331585279935497,-0.0015850241802716364
21037,-0.2617292662493819,-0.0022003465731183867,-0.0012331582172448055,-0.0015850236575876335
21039,0.7383887480064383,-0.009558150848419256,-0.008404375019251197,-0.00024190056231739257
21041,-0.2617292665769741,-0.002200346832909882,-0.0012331585286016035,-0.001585024181294665
21043,-0.2617292665769741,-0.002200346832909882,-0.0012331585286016035,-0.001585024181294681
21045,-0.1995579661987746,-0.0033514598582440195,0.000635724504171016,-0.0029752136828661286
21047,-0.2617292665769741,-0.0022003468329098944,-0.0012331585286016163,-0.0015850241812946553
21049,-0.2617292665769741,-0.0022003468329098944,-0.0012331585286016191,-0.0015850241812946585
21051,0.6905251752827666,0.248239474990857,-0.008314612755641932,7.536810388964034e-05
21053,-0.2617292665769741,-0.002200346832909953,-0.0012331585286016096,-0.0015850241812946735
21055,-0.2617292665769741,-0.002200346832909953,-0.0012331585286016096,-0.0015850241812946776
21057,-0.2617292665769741,-0.0022003468329099525,-0.0012331585286016104,-0.0015850241812946709
21059,-0.2617292659217902,-0.002200346313327357,-0.0012331579058875574,-0.0015850231338810678
21061,0.7383887480064382,-0.009558150848419355,-0.008404375019251191,-0.00024190056231745087
21063,0.7383887480064382,-0.00955815084841936,-0.008404375019251172,-0.00024190056231745434
21065,-0.2617292665777431,-0.0022003468335216924,-0.0012331585293353302,-0.0015850241825285296
21067,-0.2617292664131782,-0.0022003467030140404,-0.001233158372922858,-0.001585023919441178
21069,0.7338349098955678,-0.009131483355598564,-0.0032804383940862204,-0.00028830836409389715
21071,-0.2617292665769741,-0.0022003468329099616,-0.00123315852860163,-0.0015850241812946772
21073,-0.2617292665769741,-0.0022003468329099616,-0.0012331585286016297,-0.0015850241812946707
21075,-0.2617292665769741,-0.0022003468329099616,-0.0012331585286016297,-0.0015850241812947004
21077,-0.261729266576963,-0.0022003468329017725,-0.0012331585285921133,-0.0015850241812789248
21079,-0.2617292665769741,-0.002200346832909952,-0.0012331585286016427,-0.0015850241812947119
21081,-0.26159145724728894,-0.002104989211547921,-0.0008964557777527395,-0.001726323193106028
21083,-0.2617292665769741,-0.002200346832909952,-0.0012331585286016427,-0.0015850241812947142
21085,-0.2617292665770496,-0.0022003468329717625,-0.0012331585286760082,-0.0015850241814191653
21087,-0.2617292669704276,-0.002200347145022779,-0.0012331588781500972,-0.001585024899621136
21089,-0.2617292665769741,-0.002200346832909952,-0.0012331585286016462,-0.0015850241812946767
21091,-0.2617292665769741,-0.0022003468329099525,-0.0012331585286016404,-0.0015850241812946759
21093,-0.2617292665769741,-0.0022003468329099486,-0.0012331585286016354,-0.0015850241812946644
21095,0.6923115538682217,-0.009309659510012117,-0.008230148647349783,-0.00037797252042353567
21097,-0.2617292665769741,-0.0022003468329099534,-0.0012331585286016367,-0.0015850241812946616
21099,-0.2617292665769741,-0.0022003468329099534,-0.001233158528601637,-0.0015850241812946553
21101,-0.26172924561159255,-0.0022003302067793735,-0.0012331386025256344,-0.0015849906655187045
21103,-0.2617292665769741,-0.002200346832909955,-0.001233158528601629,-0.0015850241812946824
21105,0.7383887480064382,-0.009558150848419385,-0.00840437501925115,-0.00024190056231741642
21107,-0.2617292665769741,-0.002200346832909955,-0.0012331585286016287,-0.0015850241812946726
21109,0.7383887480064382,-0.009558150848419362,-0.008404375019251151,-0.00024190056231746256
21111,-0.2617292665769741,-0.0022003468329099603,-0.0012331585286016276,-0.0015850241812946772
21113,-0.2617292665769741,-0.0022003468329099603,-0.0012331585286016295,-0.0015850241812946433
21115,0.7374623003516394,-0.009532246611627312,-0.008007978164032939,-0.0003053333304578013
21117,-0.2617292665769741,-0.0022003468329099586,-0.001233158528601635,-0.0015850241812946577
21119,0.7383887480064382,-0.00955815084841935,-0.008404375019251164,-0.00024190056231745754
21121,-0.2617292665769741,-0.0022003468329099577,-0.0012331585286016404,-0.001585024181294671
21123,0.7383887480064382,-0.00955815084841935,-0.008404375019251164,-0.000241900562317455
21125,-0.2617292665769741,-0.0022003468329099642,-0.0012331585286016339,-0.001585024181294661
21127,-0.2617292665769741,-0.0022003468329099686,-0.0012331585286016163,-0.0015850241812946824
21129,0.7383887480064382,-0.009558150848419395,-0.008404375019251136,-0.0002419005623174169
21131,-0.26174771755777826,-0.0021324146435042594,-0.0012626379694898042,-0.001621056762887611
21133,0.7383887480064382,-0.009558150848419373,-0.00840437501925114,-0.00024190056231740764
21135,-0.2617292665769741,-0.002200346832909962,-0.0012331585286016339,-0.0015850241812946746
21137,-0.2617292665744126,-0.0022003468308802515,-0.0012331585261691925,-0.0015850241772031443
21139,0.7383887480064382,-0.009558150848419373,-0.008404375019251143,-0.00024190056231741938
21141,-0.2617292665769741,-0.002200346832909963,-0.001233158528601643,-0.0015850241812946913
21143,-0.2617292665769741,-0.002200346832909967,-0.0012331585286016232,-0.001585024181294696
21145,-0.2617292665769741,-0.0022003468329099673,-0.0012331585286016206,-0.0015850241812946856
21147,0.6153973610285093,0.41418394978756523,-0.005120346998547671,0.0002828874763626561
21149,0.7381692158510109,-0.009006609123571232,-0.008453236838600662,-0.0002579418601561934
21151,-0.2617292665769741,-0.002200346832909986,-0.0012331585286016143,-0.0015850241812946726
21153,-0.2617292665769741,-0.002200346832909986,-0.0012331585286016141,-0.001585024181294664
21155,-0.2617292665744126,-0.002200346830880241,-0.0012331585261691667,-0.0015850241772031525
21157,-0.2617292665769741,-0.002200346832910021,-0.0012331585286016347,-0.0015850241812946778
21159,0.16696767560439418,0.7426296284141108,-0.012885032860026594,0.0009441219908036939
21161,-0.26172926526660745,-0.002200345793745864,-0.0012331572831747394,-0.0015850220864704109
21163,-0.2617292665769741,-0.0022003468329098944,-0.001233158528601663,-0.0015850241812946954
21165,0.7383887480064381,-0.009558150848419402,-0.008404375019251191,-0.00024190056231740518
21167,-0.2617292665769741,-0.002200346832909899,-0.0012331585286016603,-0.0015850241812946683
21169,-0.2617292665769741,-0.0022003468329099,-0.0012331585286016577,-0.0015850241812946835
21171,-0.26174384681735563,-0.002220910128897476,-0.0012648615427517957,-0.0016191367768324878
21173,-0.2617292665565004,-0.002200346816672671,-0.001233158509141747,-0.0015850241485632975
21175,0.7383887480064381,-0.009558150848419406,-0.008404375019251181,-0.00024190056231736338
21177,-0.2617292665769741,-0.0022003468329099005,-0.0012331585286016777,-0.0015850241812946774
21179,-0.2617292665769741,-0.0022003468329099005,-0.0012331585286016777,-0.0015850241812946774
21181,0.7383890050903468,-0.009558607520306732,-0.00838908417491619,-0.00024202408680628425
21183,-0.2617292665769741,-0.002200346832909896,-0.0012331585286016514,-0.001585024181294662
21185,-0.2617292665565004,-0.002200346816672663,-0.0012331585091417683,-0.0015850241485633012
21187,0.5165925620112878,-0.008978568058401871,0.03501423225408429,-0.0018711041870676146
21189,0.7383887480064381,-0.009558150848419404,-0.008404375019251264,-0.00024190056231736295
21191,-0.2617292665769741,-0.0022003468329098966,-0.0012331585286016757,-0.0015850241812946704
21193,-0.2617292665769741,-0.0022003468329098966,-0.0012331585286016757,-0.0015850241812946704
21195,-0.2617292665769741,-0.0022003468329098966,-0.0012331585286016707,-0.0015850241812946824
21197,-0.2617292665769741,-0.0022003468329098966,-0.0012331585286016694,-0.0015850241812946772
21199,-0.261729266413178,-0.002200346703013946,-0.0012331583729229363,-0.0015850239194411678
21201,0.7383887480064381,-0.009558150848419402,-0.008404375019251238,-0.00024190056231731456
21203,0.7383887480064381,-0.009558150848419402,-0.008404375019251238,-0.00024190056231731196
21205,-0.26172926657697426,-0.002200346832909889,-0.0012331585286016742,-0.0015850241812946733
21207,0.5268466023066581,-0.00733829117060744,-0.004378666546399682,-0.0006557728890079923
21209,-0.2617292665769741,-0.0022003468329098953,-0.00123315852860169,-0.0015850241812946538
21211,-0.2617292665769741,-0.0022003468329098953,-0.00123315852860169,-0.001585024181294674
21213,-0.26172926657697426,-0.002200346832909888,-0.001233158528601687,-0.0015850241812946564
21215,0.7383887480064381,-0.009558150848419381,-0.008404375019251257,-0.00024190056231731313
21217,-0.26172911518481795,-0.002200345158862242,-0.0012328137013566012,-0.0015851237763662243
21219,-0.26172926657697426,-0.002200346832909888,-0.0012331585286016876,-0.0015850241812946457
21221,-0.2567183945606018,-0.0027291996713639053,-0.0021104615491383946,-0.0028423925715630695
21223,-0.26172926657697426,-0.0022003468329098936,-0.0012331585286017006,-0.0015850241812946258
21225,-0.26172926657697426,-0.0022003468329098936,-0.0012331585286017006,-0.0015850241812946453
21227,-0.26172926657697426,-0.0022003468329098936,-0.0012331585286017006,-0.0015850241812946561
