18071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,257078.46521357,0.0,0.0,39.91612856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34650.3974162885,0.0,0.0,0.0,0.0,0.0,272210.30667677004,111.58372302,0.0,0.0,2907.5270917000007,768.38547478,0.0,0.0,0.22226026130000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3108.1283173325,0.0,0.0,0.0,0.0,0.0,16873.636164,0.0,0.0,790524.4111749602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26825.45276180001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8938.944835590002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14016.004232999998,0.0,0.0,0.0,0.0,0.0,2739.6979148,0.0,0.0,0.0,0.0,0.0,7597.21860513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2958.78302951,0.0,0.0,0.0,0.0
18077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189058.20700074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7115.2404246154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31669.365681030005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370379.03535402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,702.4195364108999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9966.78514601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6994.394345400003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41265.11226838,0.0,0.0,1852.1174370314002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29771.08161258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.149001724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15114.151360770002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13561.95827063,0.0,0.0,5568.75352649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1692.35313247,0.0,0.0,0.0,0.0,53634.57619828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.050879540000004,0.0,0.0,19539.194859515883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5522.033512380001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269484.21653307,0.0,0.0,0.5216312255000001,77834.18273015,0.0,0.0,0.0,0.0,6.80388555,0.0,0.0,248947.82198132,0.0,0.0,0.0,0.0
18087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3698489574000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6965.36443372,0.0,0.0,0.0,0.0,0.0,232686.08192445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27704.96836723,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18089,0.0,0.0,0.0,0.0,49135.928719246614,0.0,0.0,27.2155422,0.0,117.9340162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28850.742693850007,4.5359237000000014,63.502931800000006,0.0,0.0,129.1332118153,126325.9513169885,4580825.371160839,0.0,0.0,4779.2669346576,281.22726939999995,0.0,0.0,58427.87093057223,79397.12142353531,1022.079687321,9.1035988659,0.0,0.0,0.0,272.60901437,289807.830904053,0.0,2611880.1208577,62650.17814440001,0.0,0.0,18009.885050849996,0.0,4.0142924744999995,0.0,0.0,279688.23048859,164105.18354230002,0.0,0.0,900974.6693673584,1686940.4373984085,117.9340162,29.7148361587,0.0,141353.57993318106,649074.7558418891,0.0,1.0976935354000001,72314.87077199,0.0,10496.1274418,0.0,88.45051215000002
18091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45567.43589783,0.0,0.0,0.0,4452.2404436587,0.0,0.0,11242.531830329799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23271.10295047999,0.0,0.0,0.0,0.0,0.0,7471.119926270001,0.0,0.0,0.0,0.0,0.0,994959.3995187001,0.0,0.0,9353.012527245313,51857.40129262,0.0,0.0,0.0,0.0,109665.48088727,0.0,0.0,11202.82435426,0.0,0.0,0.0,37357.8675932
18093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27599.403814959907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9072.30099237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45359237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140661.26189885,0.0,0.0,0.0,0.0
18095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22587.08565652,0.0,0.0,0.0,0.0,0.0,0.0,0.0090718474,0.0,0.0,0.0,0.0,0.0,0.0,112070.17815720651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28022.609124908864,4397.57802715,0.0,0.0,0.0,0.0,6077.684165630001,0.0,0.0,0.0,0.0,0.0,26369.13883758,0.0,0.0,15294.22753166,2791.6375977485377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114747.98339312,0.0,0.0,0.0,0.0
18097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40625.54702668,0.0,0.0,0.0,0.0,33.11224301,166430.39782124138,683516.98157589,0.0,0.0,0.0,0.0,0.0,0.0,17866.945303758162,1.81436948,0.0,0.0,0.0,0.0,0.0,0.0,74023.08149371523,0.0,0.0,0.0,0.0,0.0,217720.70886103995,0.0,0.0,0.0,0.0,6077.4120102080005,1499854.7357856215,0.0,0.0,222361.49858106032,204295.28189378,0.0,0.0,0.0,176580.33449441,2936848.141642685,0.0,0.0,377875.6925307211,0.0,0.0,0.45359237,0.0
18099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.94450013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115373.94086372002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94121.77755211,0.0,0.0,586.9485267800002,680.388555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99694.61340993,0.0,0.0,0.0,0.0
18101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85656.82767132262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92467.37115899163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27196.49132046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.81436948,0.0,0.0,0.0,0.0,0.0,0.0,2948.350405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7833.08663753,0.0,0.0,0.0,0.90718474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,835.0635531700003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247.66143402000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44393.99243664001,0.0,0.0,12290.99244989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63358.68942634001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41041.03763760001,0.0,0.0,54206.10258448,0.0,0.0,0.0,0.0
18107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26091.540307140003,0.0,0.0,0.0,0.0,0.0,0.0,159.66451424000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77555.2234226,0.0,0.0,0.0,0.0,0.0,7605.564704738001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2360.8938547656007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,808891.7270133701,0.0,0.0,0.0,0.0
18109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36698.79787959,0.0,0.0,0.0,0.0,0.0,42501.60506900001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70202.49110490001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2873211723516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74970.38194291801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1906.90232348,0.0,0.0,18.1436948,5057.554925500001,0.0,0.0,0.0,0.0,15170.850407020003,0.0,0.0,147770.86870623,0.0,0.0,0.0,0.0
18115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34246.677527370004,0.0,0.0,0.0,0.0,0.0,2.2679618500000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,391790.4095875001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8436.818082000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25280.51714958,0.0,0.0,0.0,0.0,246381.39635186,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116788.4142384806,0.0,0.0,0.0,12969.56663541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,664327.5477105499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18127,0.0,0.0,0.0,0.0,886.7730833500002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.1436948,1121573.35931102,0.0,0.0,0.0,0.0,0.0,0.0,20467.135532774693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45633.206791480006,0.0,0.0,0.0,0.0,0.0,611.89610713,0.0,0.0,0.0,0.0,0.0,38178.8697829,0.0,0.0,219322.85994789496,425008.79321208014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8382.3869976,0.0,0.0,0.0,0.0
18129,0.0,0.0,0.0,0.0,45196.39733917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,359560.4037371501,0.0,0.0,0.0,0.0,126.55227123,91001.06204651,97431.12579506768,0.0,0.0,0.0,0.0,0.0,0.0,35.83379723,70.76040972,253.55813483000009,0.0,0.0,0.0,0.0,0.0,458913.00850010006,0.0,0.0,0.0,0.0,0.0,41944.59363864,0.0,0.0,0.0,0.0,0.0,14908740.695238387,0.0,0.0,473162.249929754,352.8948638600001,0.0,0.0,0.0,0.0,29.029911680000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.8554080629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16236.79247652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26668.632271719904,0.0,0.0,527.255770888,0.0,0.0,278.50571518000004,324.54534073500014,0.0,0.0,1.81436948,0.0,0.0,0.0,1.905087954,266.71231356000004,0.0,0.0,0.0,0.0,0.0,0.0,26545.495551036005,0.0,242.21832558,0.0,0.0,0.0,11642.718234686,0.0,0.0,0.0,0.0,2694.1572408520005,5392.941123878,0.0,0.0,2756.072599357,5611.1190538480005,0.0,0.0,0.0,0.0,11348.336786556001,0.0,0.0,3260.875547930001,0.0,0.0,0.0,1010.0594895160001
18135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27631.78849580842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18712.95322435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10940.6479644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370.30373902060006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92795.9270546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25828.910324910004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17431.554779100006,0.0,0.0,0.0,0.0
18139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1549061092000015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3813.35105459,13117.8913404,0.0,0.0,0.0,0.0,0.0,0.0,347849.92787423346,0.0,0.0,0.0,775.18936033,0.0,0.0,522.0530664041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113111.56727171836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3211.4339796000004,390596.10087729,0.0,0.0,5737.5307114433,73612.60307848369,0.0,0.0,0.0,0.0,4685.609182099999,0.0,0.0,101841.01250477,0.0,0.0,0.0,0.0
18143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.95853560440003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3437.77657223,0.0,0.0,0.0,4.0823313300000015,0.0,738455.4702767051,0.0,0.0,0.0,0.0,0.0,56480.86832003,0.0,0.0,0.0,274.42338385,0.0,0.0,0.0,0.0,147010.64789411,0.0,0.0,60626.70258183001,0.0,0.0,0.0,0.0
18147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,352375.04700398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8270.667196869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33676.96551065,0.0,0.0,722870.20200472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1087.26091089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20572.908737535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39916.12856000001,0.0,0.0,234.05366292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175564.74117798,0.0,0.0,0.0,0.0
18153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360867.9517825305,0.0,0.0,0.0,139883.8590077544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1275417.7482049237,432.3279596944001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1241.02872432,0.0,0.0,0.0,0.0,0.0,987691.2780537384,0.0,0.0,0.45359237,36.74098197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2103.9201693895,0.0,1506.38026077,0.0,0.0,0.0,0.0,0.0,401071.36307007,0.0,248396.70725177,0.0,0.0,0.0,0.90718474,0.0,0.0,0.0,0.0,28853.91784044,5437972.413594491,0.0,0.0,1.36077711,10367.760801089997,0.0,0.0,0.0,421754.0411611451,0.0,0.0,0.0,786408.51400958,0.0,0.0,0.0,1646.0867107300005
18159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.255381134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9507895427,0.0,0.0,0.0,0.0,0.0,26169.55819478,0.0,0.0,0.0,0.0
18161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1666.95195975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,395.53254664,0.0,0.0,0.0,4189.37912932,0.0,0.0,379.2032213200001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123515.47031284998,0.0,0.0,7330.0526992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,782347.5015209698,0.0,0.0,5460.987599729819,11369.746346420005,0.0,0.0,0.0,0.0,276743.96241492,0.0,0.0,51328.96618157,0.0,0.0,0.0,0.0
