COUNTYGEOID,C01,C02,C03,C04
01093,-0.39633802410912106,-0.00918748511733248,-0.007902229584025866,-0.005212884061567131
01095,-0.39633802410912106,-0.00918748511733248,-0.007902229584025866,-0.005212884061567131
01097,-0.39633802410912106,-0.00918748511733248,-0.00790222958402585,-0.00521288406156714
01099,-0.39633802410912106,-0.00918748511733248,-0.007902229584025847,-0.005212884061567138
01101,-0.39633802410912106,-0.009187485117332484,-0.007902229584025845,-0.0052128840615671265
01103,-0.39633802410912117,-0.009187485117332483,-0.007902229584025845,-0.0052128840615671326
01105,0.6038001521549747,-0.010545592031687404,-0.003594695891705309,-0.005081115621191325
01107,-0.39633802410912106,-0.009187485117332484,-0.007902229584025845,-0.005212884061567132
01109,0.6038001521549747,-0.010545592031687418,-0.0035946958917053044,-0.0050811156211913455
01111,-0.39641714011112267,-0.009375164333016052,-0.008107712805823623,-0.005230274146174179
01113,-0.39633802410912106,-0.009187485117332476,-0.007902229584025845,-0.005212884061567126
01115,-0.39633802410912106,-0.009187485117332476,-0.007902229584025845,-0.005212884061567126
01117,-0.39633802410912106,-0.009187485117332472,-0.007902229584025852,-0.005212884061567132
01119,-0.39633802410912106,-0.009187485117332474,-0.00790222958402585,-0.005212884061567126
01121,-0.39633802410912106,-0.009187485117332474,-0.00790222958402585,-0.005212884061567126
01123,-0.39633802410912106,-0.009187485117332505,-0.007902229584025845,-0.005212884061567152
01125,-0.39633802410912106,-0.009187485117332507,-0.007902229584025854,-0.005212884061567139
01127,-0.39633802410912106,-0.009187485117332507,-0.00790222958402585,-0.005212884061567146
01129,-0.396338024109121,-0.0091874851173325,-0.00790222958402585,-0.005212884061567152
01131,-0.396338024109121,-0.0091874851173325,-0.007902229584025859,-0.0052128840615671395
01133,-0.396338024109121,-0.009187485117332507,-0.007902229584025864,-0.0052128840615671326
05001,-0.39633809691090194,-0.009187551305034796,-0.007902322807319428,-0.00521296640401684
05003,-0.396338024109121,-0.009187485117332509,-0.007902229584025854,-0.005212884061567132
05005,-0.396338024109121,-0.00918748511733252,-0.007902229584025863,-0.005212884061567135
05007,-0.396338024109121,-0.00918748511733252,-0.007902229584025854,-0.005212884061567136
05009,-0.396338024109121,-0.009187485117332523,-0.007902229584025838,-0.005212884061567123
05011,-0.39633802410912095,-0.009187485117332524,-0.007902229584025842,-0.005212884061567138
05013,-0.39633802410912095,-0.009187485117332505,-0.00790222958402584,-0.005212884061567123
05015,0.6038001521549747,-0.010545592031687466,-0.0035946958917052905,-0.005081115621191359
05017,0.6038001521549747,-0.010545592031687465,-0.0035946958917052983,-0.005081115621191364
05019,-0.396338024109121,-0.00918748511733249,-0.00790222958402584,-0.005212884061567114
05021,-0.39608109293945065,-0.0053984935625134255,-0.010081394486391178,-0.007386478690510146
05023,0.603818238569728,-0.010452706461138259,-0.0033530082247105178,-0.0024889528008582556
05025,-0.39598117677403505,-0.010280504713311689,-0.009530014029428466,-0.006744707494033212
05027,-0.396338024109121,-0.009187485117332509,-0.007902229584025833,-0.0052128840615671135
05029,-0.396338024109121,-0.009187485117332509,-0.007902229584025835,-0.005212884061567116
05031,-0.396338024109121,-0.009187485117332509,-0.007902229584025831,-0.005212884061567123
05033,-0.396338024109121,-0.009187485117332509,-0.007902229584025833,-0.00521288406156711
05035,-0.396338024109121,-0.009187485117332507,-0.007902229584025842,-0.005212884061567116
05037,-0.396338024109121,-0.009187485117332521,-0.00790222958402584,-0.005212884061567116
05039,-0.396338024109121,-0.009187485117332521,-0.007902229584025844,-0.005212884061567106
05041,-0.396338024109121,-0.009187485117332521,-0.007902229584025844,-0.005212884061567106
05043,0.6037808145226912,-0.0022484511890248165,-0.003479866005325479,-0.0049572278898900556
05045,-0.39633802410912095,-0.009187485117332547,-0.007902229584025856,-0.005212884061567162
05047,0.4942437445699463,-0.005378880149865462,0.18357617561182107,0.019456509926329902
05049,0.6038001521549745,-0.010545592031687444,-0.0035946958917054505,-0.005081115621191298
05051,-0.396338024109121,-0.009187485117332531,-0.007902229584025916,-0.005212884061567189
05053,-0.2980160054084705,0.04244484842393369,0.01470981360961071,0.8517976995143379
05055,-0.396338024109121,-0.009187485117332543,-0.007902229584025918,-0.005212884061567107
05057,-0.396338024109121,-0.009187485117332547,-0.007902229584025906,-0.0052128840615671005
05059,-0.39633802410912095,-0.00918748511733255,-0.0079022295840259,-0.005212884061567098
05061,-0.39633802410912095,-0.00918748511733254,-0.007902229584025902,-0.005212884061567092
05063,-0.39633802410912095,-0.00918748511733254,-0.007902229584025904,-0.005212884061567091
05065,0.6008453303293402,-0.010533877550601665,-0.003547112877422121,-0.003879498583167677
05067,-0.39633802410912095,-0.009187485117332538,-0.007902229584025918,-0.005212884061567104
05069,-0.39633802410912095,-0.00918748511733255,-0.00790222958402594,-0.005212884061567086
05071,-0.39633802410912095,-0.00918748511733255,-0.00790222958402593,-0.005212884061567109
05073,0.6038001521549745,-0.010545592031687423,-0.003594695891705476,-0.005081115621191224
05075,0.6038001521549745,-0.010545592031687423,-0.003594695891705477,-0.005081115621191221
05077,0.6038001521549745,-0.010545592031687433,-0.0035946958917054844,-0.005081115621191226
05079,0.6038001521549745,-0.010545592031687426,-0.003594695891705486,-0.005081115621191227
05081,-0.39633802410912095,-0.009187485117332552,-0.007902229584025939,-0.0052128840615671196
05083,0.6021007888825333,-0.009548373728060045,-0.0010258866322849667,0.02304016521346136
05085,-0.396338024109121,-0.009187485117332542,-0.007902229584025918,-0.005212884061567095
05087,0.6038001521549745,-0.010545592031687456,-0.003594695891705469,-0.005081115621191276
05089,0.40589042527530306,0.4755108614005965,4.827006768976719e-05,-0.0024529569564480038
05091,-0.39672700503311253,-0.009599898895913027,0.017012732969955514,-0.00838915729643722
05093,-0.3963380241091209,-0.009187485117332387,-0.00790222958402593,-0.005212884061567104
05095,0.6038001521549745,-0.010545592031687286,-0.003594695891705491,-0.005081115621191263
05097,0.6038001521549745,-0.010545592031687284,-0.0035946958917055,-0.005081115621191264
05099,0.6038001521549745,-0.010545592031687282,-0.0035946958917055195,-0.00508111562119127
05101,0.6038001521549745,-0.01054559203168727,-0.0035946958917055334,-0.0050811156211912475
05103,-0.39633802410912095,-0.009187485117332401,-0.007902229584025934,-0.0052128840615671196
05105,0.6038001521549745,-0.010545592031687265,-0.0035946958917055247,-0.005081115621191244
