COUNTYGEOID,C01,C02,C03,C04
05043,0.5693103265694929,-0.009942149364997063,-0.009306625001260319,0.03440404034950465
05045,-0.4269056650395702,-0.01705577532590552,-0.027093471175906103,-0.00905105873779355
05047,0.19625351415712983,0.14793913234944991,0.0207164906081615,0.6677870916798337
05049,0.5728529003153554,-0.030629994165998015,-0.013961712646685219,-0.031178704889442077
05051,-0.4264397981533888,-0.019466864273442734,-0.02669573509115672,-0.007629311491845547
05053,0.5728897110660225,-0.030505056857521026,-0.013926598175181827,-0.03067374219856861
05055,-0.34477077289541924,0.07528812708794622,-0.006727255212055648,0.40247791949929695
05057,-0.4264397981533888,-0.01946686427344275,-0.026695735091156705,-0.007629311491845577
05059,0.5664144223604207,-0.01666987047953271,-0.011033953383724506,-0.015068894254240342
05061,0.3702041265871794,-0.014830133214782307,0.2876416603435663,0.05723335695459428
05063,-0.4264397981533888,-0.019466864273442748,-0.026695735091156723,-0.00762931149184558
05065,0.5728529003153554,-0.030629994165998032,-0.013961712646685243,-0.031178704889442112
05067,-0.42030275841767745,-0.019762928145473244,-0.029306712550651395,-0.0008353590404823438
05069,-0.42643979815338884,-0.01946686427344274,-0.02669573509115673,-0.007629311491845551
05071,-0.42643979815338884,-0.019466864273442738,-0.026695735091156723,-0.007629311491845557
05073,0.5607450857566182,0.006961815627444951,-0.005282057304534798,0.10865083116011476
05075,0.07929405287932524,-0.021504986912547642,-0.019639477677979283,0.006397990210109665
05077,0.5728044935162366,-0.01989170595960185,-0.011380459709387166,0.008497063848185707
05079,0.5728529003153554,-0.030629994165998067,-0.013961712646685262,-0.031178704889442136
05081,-0.4264397981533888,-0.019466864273442738,-0.02669573509115674,-0.007629311491845596
05083,0.48656411353688384,0.014839338220520604,-0.005743172489754255,0.013441639736533957
05085,-0.42643979815338895,-0.019466864273442738,-0.026695735091156733,-0.007629311491845593
05087,0.5640329548245234,-0.015778949863269626,-0.01091052555668584,-0.017048701065248563
05089,-0.426440960116522,-0.01946788185167044,-0.026697315891536216,-0.007629849439195686
05091,-0.4271114406060698,-0.02007141677928555,-0.02763855235690142,-0.007952189053386093
05093,-0.42643979815338884,-0.019466864273442724,-0.026695735091156733,-0.00762931149184558
